datetime,open,high,low,close,volume
2012-01-18,2396.62988,2425.95996,2395.42993,2425.95996,1968940000
2012-01-17,2396.13989,2404.08008,2385.79004,2393.23999,1664210000
2012-01-13,2371.41992,2373.5,2352.76001,2371.97998,1655960000
2012-01-12,2377.34009,2384.26001,2359.91992,2381.98999,1669550000
2012-01-11,2363.68994,2376.58008,2357.53003,2372.25,1699660000
2012-01-10,2374.26001,2381.42993,2360.97998,2367.37988,1809500000
2012-01-09,2362.53003,2363.47998,2342.34009,2350.6499,1768080000
2012-01-06,2350.67993,2362.58008,2341.63989,2356.16992,1683090000
2012-01-05,2326.58008,2351.44995,2317.52002,2348.97998,1836410000
2012-01-04,2316.53003,2333.29004,2307.56006,2329.70996,1670530000
2012-01-03,2323.15991,2332.23999,2315.28003,2321.95996,1636850000
2011-12-30,2281.90991,2289.12012,2277.77002,2277.83008,1056790000
2011-12-29,2272.56006,2285.71997,2264.88989,2285.07007,1011380000
2011-12-28,2294.96997,2295.16992,2262.21997,2267.08008,1069930000
2011-12-27,2284.29004,2301.30005,2281.86011,2293.12012,945590000
2011-12-23,2274.3501,2287.95996,2268.23999,2287.57007,960940000
2011-12-22,2254.67993,2268.59009,2251.31006,2266.77002,1515610000
2011-12-21,2265.8999,2267.01001,2222.67993,2249.03003,1853710000
2011-12-20,2253.18994,2283.44995,2252.57007,2281.93994,1835720000
2011-12-19,2244.37012,2250.27002,2209.57007,2215.27002,1560110000
2011-12-16,2238.59009,2267.55005,2234.30005,2238.17993,2664690000
2011-12-15,2253.13989,2253.20996,2223.52002,2226.70996,1748400000
2011-12-14,2259.84009,2260.52002,2219.67993,2233.03003,1793960000
2011-12-13,2308.29004,2316.8999,2258.70996,2268.37012,1752320000
2011-12-12,2295.42993,2295.53003,2274.1499,2292.23999,1572600000
2011-12-09,2287.27002,2325.63989,2287.27002,2318.67993,1664710000
2011-12-08,2309.53003,2324.04004,2278.41992,2282.59009,1845640000
2011-12-07,2312.55005,2331.72998,2292.1499,2320.54004,1658010000
2011-12-06,2327.6499,2335.79004,2313.98999,2321.48999,1491130000
2011-12-05,2336.55005,2343.1001,2315.17993,2326.94995,1686660000
2011-12-02,2327.87012,2331.12012,2301.25,2302.04004,1662730000
2011-12-01,2294.27002,2314.8999,2292.26001,2309.19995,1826860000
2011-11-30,2270.28003,2295.3501,2264.71997,2295.19995,2440960000
2011-11-29,2225.12012,2240.62988,2205.77002,2211.38989,1623550000
2011-11-28,2207.67993,2227.81006,2206.68994,2224.21997,1626060000
2011-11-25,2159.93994,2182.28003,2150.70996,2150.87988,691750000
2011-11-23,2199.45996,2203.13989,2166.54004,2166.54004,1707770000
2011-11-22,2205.31006,2224.04004,2191.87012,2216.33008,1792060000
2011-11-21,2219.87988,2225.54004,2188.13989,2211.13989,2048520000
2011-11-18,2273.63989,2274.62012,2250.93994,2253.94995,1755360000
2011-11-17,2320.63989,2320.81006,2257.91992,2272.09009,2197320000
2011-11-16,2345.27002,2365.12988,2322.05005,2324.37012,1950030000
2011-11-15,2334.23999,2375.1001,2331.75,2366.23999,1706960000
2011-11-14,2350.90991,2362.45996,2333.55005,2341.32007,1401710000
2011-11-11,2336.43994,2363.12012,2330.62988,2355.78003,1602640000
2011-11-10,2338.6001,2338.90991,2290.53003,2312.07007,1892390000
2011-11-09,2346.73999,2354.8999,2307.78003,2314.1001,2144160000
2011-11-08,2386.18994,2402.51001,2362.22998,2400.01001,1850270000
2011-11-07,2353.82007,2372.71997,2329.67993,2371.04004,1712700000
2011-11-04,2353.51001,2364.37012,2331.45996,2356.32007,1930750000
2011-11-03,2340.13989,2369.77002,2311.19995,2367.70996,2106240000
2011-11-02,2321.8999,2329.06006,2298.70996,2318.32007,1921790000
2011-11-01,2301.11011,2321.36011,2287.73999,2298.37012,2294220000
2011-10-31,2376.98999,2389.29004,2359.8501,2360.08008,1772560000
2011-10-28,2386.02002,2404.80005,2384.96997,2401.29004,1838530000
2011-10-27,2390.68994,2412.52002,2365.90991,2399.83008,2810680000
2011-10-26,2349.8501,2355.02002,2291.78003,2334.79004,2118650000
2011-10-25,2375.48999,2375.53003,2332.17993,2335.87012,1777770000
2011-10-24,2341.70996,2389.90991,2341.1499,2384.41992,1884450000
2011-10-21,2332.20996,2349.79004,2314.77002,2335.92993,2019950000
2011-10-20,2317.34009,2317.34009,2274.48999,2306.29004,2040180000
2011-10-19,2348.52002,2357.55005,2310.6499,2316.81006,1980180000
2011-10-18,2331.97998,2375.26001,2309.87988,2364.87012,1931690000
2011-10-17,2359.53003,2367.20996,2322.53003,2334.37988,1675210000
2011-10-14,2360.0,2371.93994,2344.73999,2371.93994,1664350000
2011-10-13,2300.86011,2330.63989,2299.72998,2326.87988,1675220000
2011-10-12,2316.76001,2331.90991,2305.31006,2307.17993,1967190000
2011-10-11,2272.63989,2300.69995,2269.54004,2294.91992,1661400000
2011-10-10,2241.16992,2278.73999,2237.47998,2278.6499,1574750000
2011-10-07,2217.51001,2227.37988,2190.26001,2202.76001,2084900000
2011-10-06,2181.58008,2218.30005,2169.57007,2217.98999,2249140000
2011-10-05,2121.03003,2187.56006,2106.62012,2182.77002,2472400000
2011-10-04,2064.01001,2131.31006,2042.90002,2129.20996,3040940000
2011-10-03,2128.02002,2153.94995,2084.30005,2085.04004,2547690000
2011-09-30,2167.23999,2185.61011,2139.16992,2139.17993,2041370000
2011-09-29,2255.55005,2258.95996,2160.19995,2197.67993,2290370000
2011-09-28,2266.29004,2281.09009,2218.77002,2220.84009,1929310000
2011-09-27,2270.68994,2290.70996,2241.75,2253.55005,2095620000
2011-09-26,2216.65991,2237.12988,2170.13989,2234.28003,1982710000
2011-09-23,2165.75,2216.75,2165.62012,2206.86011,1975200000
2011-09-22,2196.62988,2219.71997,2151.47998,2184.59009,2919330000
2011-09-21,2308.40991,2321.21997,2257.55005,2258.30005,2172030000
2011-09-20,2318.55005,2337.69995,2293.06006,2295.88989,1914990000
2011-09-19,2277.63989,2319.72998,2260.23999,2308.76001,1891770000
2011-09-16,2284.28003,2308.95996,2283.42993,2306.09009,2703730000
2011-09-15,2273.21997,2289.68994,2254.46997,2286.56006,1967730000
2011-09-14,2233.65991,2277.91992,2210.62988,2252.75,2323770000
2011-09-13,2197.65991,2225.3999,2189.83008,2220.58008,1931390000
2011-09-12,2145.78003,2192.28003,2139.58008,2191.84009,1980350000
2011-09-09,2197.71997,2206.48999,2151.3501,2163.65991,2054190000
2011-09-08,2212.70996,2244.51001,2206.79004,2214.29004,1979990000
2011-09-07,2198.61011,2223.80005,2193.83008,2223.75,1791480000
2011-09-06,2116.47998,2171.38989,2112.84009,2167.6001,1737170000
2011-09-02,2178.11011,2189.76001,2156.98999,2167.83008,1571530000
2011-09-01,2245.01001,2263.93994,2217.02002,2219.05005,1742440000
2011-08-31,2248.18994,2268.07007,2222.47998,2241.01001,1995490000
2011-08-30,2212.07007,2250.1001,2202.44995,2237.68994,1871800000
2011-08-29,2188.66992,2224.5,2187.71997,2223.95996,1615510000
2011-08-26,2101.90991,2169.40991,2082.04004,2161.96997,1852130000
2011-08-25,2141.86011,2153.70996,2102.5,2108.20996,1789230000
2011-08-24,2121.52002,2148.21997,2105.31006,2145.04004,1888640000
2011-08-23,2059.03003,2129.27002,2050.18994,2129.27002,2147270000
2011-08-22,2084.27002,2084.83008,2038.14001,2044.72998,1957230000
2011-08-19,2053.01001,2102.87988,2035.30005,2038.21997,2385300000
2011-08-18,2116.79004,2118.61011,2055.17993,2073.03003,2775580000
2011-08-17,2193.30005,2214.26001,2158.94995,2181.62012,1913320000
2011-08-16,2190.13989,2211.8999,2165.04004,2194.27002,2074370000
2011-08-15,2189.48999,2214.12012,2180.86011,2214.12012,1945850000
2011-08-12,2176.54004,2195.25,2154.86011,2182.05005,2232470000
2011-08-11,2108.91992,2187.47998,2091.90991,2167.07007,3134140000
2011-08-10,2110.13989,2142.31006,2070.23999,2073.09009,3397010000
2011-08-09,2095.98999,2161.75,2034.92004,2160.79004,3803050000
2011-08-08,2127.87012,2162.78003,2060.29004,2060.29004,3987990000
2011-08-05,2227.48999,2240.67993,2131.52002,2194.37988,3750150000
2011-08-04,2275.30005,2284.30005,2207.05005,2207.19995,3272990000
2011-08-03,2294.93994,2316.72998,2254.90991,2312.78003,2601310000
2011-08-02,2340.72998,2352.47998,2291.37012,2292.8501,2377250000
2011-08-01,2391.41992,2396.5,2325.16992,2354.05005,2209790000
2011-07-29,2349.30005,2388.23999,2341.82007,2362.81006,2301210000
2011-07-28,2367.43994,2401.25,2359.87012,2371.77002,2067020000
2011-07-27,2414.36011,2416.21997,2362.12012,2367.15991,2367470000
2011-07-26,2423.15991,2438.43994,2418.52002,2429.44995,1739980000
2011-07-25,2408.6499,2437.41992,2406.16992,2424.1499,1613240000
2011-07-22,2403.19995,2432.84009,2402.06006,2429.5,1665220000
2011-07-21,2389.56006,2417.12988,2377.82007,2404.23999,2284150000
2011-07-20,2411.70996,2412.38989,2384.5,2387.80005,1863670000
2011-07-19,2367.81006,2400.58008,2367.81006,2398.16992,1882760000
2011-07-18,2346.53003,2354.56006,2322.62012,2344.01001,1752220000
2011-07-15,2351.81006,2357.36011,2336.12988,2356.66992,1804380000
2011-07-14,2358.88989,2370.71997,2318.19995,2325.06006,1946500000
2011-07-13,2360.42993,2377.34009,2345.80005,2352.42993,1885510000
2011-07-12,2362.18994,2366.3501,2342.12988,2343.79004,2015410000
2011-07-11,2380.56006,2392.09009,2354.12012,2362.0,1765920000
2011-07-08,2390.15991,2405.91992,2379.13989,2405.88989,1612120000
2011-07-07,2396.63989,2418.98999,2394.55005,2412.88989,1873710000
2011-07-06,2368.75,2383.77002,2361.46997,2378.58008,1639490000
2011-07-05,2363.08008,2374.40991,2357.31006,2371.20996,1556620000
2011-07-01,2326.15991,2363.36011,2320.57007,2361.38989,1646380000
2011-06-30,2303.0,2327.36011,2302.66992,2325.07007,1859130000
2011-06-29,2290.5,2299.32007,2278.8501,2294.42993,1804490000
2011-06-28,2256.52002,2286.91992,2254.93994,2285.75,1682590000
2011-06-27,2217.62988,2263.20996,2215.13989,2252.23999,1710740000
2011-06-24,2245.48999,2246.95996,2213.1001,2217.06006,2842870000
2011-06-23,2210.48999,2256.69995,2204.46997,2255.05005,2060450000
2011-06-22,2243.20996,2254.63989,2234.83008,2235.75,1617370000
2011-06-21,2210.96997,2253.27002,2203.70996,2251.82007,1882490000
2011-06-20,2187.20996,2210.63989,2186.77002,2204.36011,1625850000
2011-06-17,2220.04004,2222.51001,2186.78003,2192.95996,2393690000
2011-06-16,2209.75,2216.73999,2180.93994,2199.92993,1958250000
2011-06-15,2229.81006,2243.21997,2204.1499,2209.01001,1982430000
2011-06-14,2240.38989,2256.45996,2240.38989,2250.34009,1701300000
2011-06-13,2225.20996,2234.21997,2214.37012,2222.28003,1847050000
2011-06-10,2249.3999,2250.88989,2220.83008,2221.09009,1972000000
2011-06-09,2253.22998,2267.76001,2246.48999,2256.6499,1704960000
2011-06-08,2264.3999,2268.0,2246.62012,2252.88989,2089320000
2011-06-07,2279.55005,2288.76001,2268.06006,2268.95996,1847300000
2011-06-06,2288.61011,2299.3999,2273.23999,2274.47998,1878150000
2011-06-03,2301.3999,2317.92993,2289.40991,2292.31006,1936400000
2011-06-02,2325.56006,2335.65991,2314.68994,2326.69995,1919030000
2011-06-01,2368.29004,2373.82007,2321.0,2322.47998,2254850000
2011-05-31,2359.05005,2372.54004,2347.22998,2372.54004,2450090000
2011-05-27,2328.6499,2339.1001,2327.32007,2336.09009,1641320000
2011-05-26,2306.43994,2332.02002,2306.11011,2325.92993,1904400000
2011-05-25,2299.48999,2321.51001,2298.71997,2310.94995,1894510000
2011-05-24,2321.59009,2322.62988,2302.36011,2303.55005,1875370000
2011-05-23,2318.15991,2325.86011,2306.42993,2316.78003,1795680000
2011-05-20,2365.48999,2368.98999,2348.72998,2351.42993,1780140000
2011-05-19,2369.06006,2374.21997,2355.3999,2369.66992,1753390000
2011-05-18,2340.68994,2366.3999,2337.47998,2362.94995,1875150000
2011-05-17,2325.86011,2343.72998,2320.33008,2343.51001,2220440000
2011-05-16,2368.46997,2375.36011,2332.84009,2337.8501,2066020000
2011-05-13,2403.06006,2406.01001,2378.76001,2379.23999,1917050000
2011-05-12,2384.13989,2410.44995,2372.18994,2407.88989,2209650000
2011-05-11,2408.1499,2415.8999,2377.42993,2393.08008,2258770000
2011-05-10,2397.19995,2414.58008,2394.84009,2411.3501,2018000000
2011-05-09,2384.19995,2399.67993,2376.95996,2390.96997,1649110000
2011-05-06,2395.91992,2411.62988,2376.1499,2383.17993,2043740000
2011-05-05,2376.45996,2402.05005,2366.72998,2375.20996,2227690000
2011-05-04,2392.15991,2398.45996,2367.67993,2387.51001,2209580000
2011-05-03,2401.80005,2404.12012,2377.33008,2392.80005,2214380000
2011-05-02,2410.23999,2417.83008,2397.47998,2404.23999,2062630000
2011-04-29,2405.05005,2415.56006,2403.25,2404.08008,2455650000
2011-04-28,2404.95996,2411.97998,2398.92993,2409.8999,1983630000
2011-04-27,2402.44995,2415.8501,2390.45996,2413.59009,2071380000
2011-04-26,2389.23999,2405.22998,2384.80005,2396.03003,2057740000
2011-04-25,2377.90991,2385.03003,2375.12012,2383.71997,1480600000
2011-04-21,2381.19995,2381.19995,2370.28003,2377.30005,2094470000
2011-04-20,2344.20996,2360.68994,2344.20996,2357.76001,2094470000
2011-04-19,2297.0,2306.77002,2286.59009,2306.77002,1675970000
2011-04-18,2281.91992,2293.08008,2254.87988,2292.34009,1786230000
2011-04-15,2304.45996,2316.82007,2293.53003,2307.58008,1785050000
2011-04-14,2301.27002,2315.21997,2291.79004,2311.25,1717650000
2011-04-13,2312.80005,2322.6001,2298.82007,2316.62988,1744940000
2011-04-12,2302.88989,2308.19995,2288.67993,2298.30005,1818610000
2011-04-11,2330.26001,2333.97998,2305.53003,2314.5,2053190000
2011-04-08,2342.73999,2345.40991,2313.33008,2321.17993,1650810000
2011-04-07,2331.73999,2346.86011,2315.83008,2332.87988,1806900000
2011-04-06,2343.37012,2352.25,2320.32007,2332.34009,1996750000
2011-04-05,2330.12012,2342.34009,2323.40991,2327.87012,1954520000
2011-04-04,2347.70996,2350.34009,2324.02002,2334.54004,1705920000
2011-04-01,2352.46997,2359.15991,2334.94995,2342.91992,2090120000
2011-03-31,2332.73999,2342.23999,2329.62012,2338.98999,1896420000
2011-03-30,2338.40991,2340.38989,2326.79004,2336.52002,1818410000
2011-03-29,2299.27002,2325.54004,2291.78003,2325.54004,1631160000
2011-03-28,2325.12988,2326.12012,2303.06006,2303.1001,1669260000
2011-03-25,2319.07007,2331.62988,2314.02002,2316.36011,1857570000
2011-03-24,2287.01001,2315.56006,2275.6499,2312.09009,1954180000
2011-03-23,2251.48999,2276.62012,2234.93994,2270.5,1769950000
2011-03-22,2264.07007,2266.09009,2253.08008,2257.95996,1657430000
2011-03-21,2250.88989,2273.11011,2249.45996,2262.69995,1751060000
2011-03-18,2249.17993,2249.38989,2217.94995,2221.07007,1986900000
2011-03-17,2238.8501,2247.92993,2223.12988,2225.23999,1994360000
2011-03-16,2240.83008,2252.12988,2188.91992,2202.96997,2596000000
2011-03-15,2218.30005,2271.58008,2217.42993,2259.62012,2359830000
2011-03-14,2286.77002,2302.91992,2274.08008,2290.71997,1782070000
2011-03-11,2275.29004,2305.96997,2275.07007,2299.26001,1851810000
2011-03-10,2295.09009,2300.53003,2276.12012,2284.29004,2363330000
2011-03-09,2328.80005,2330.67993,2309.28003,2322.68994,1996700000
2011-03-08,2325.12988,2347.51001,2310.95996,2337.55005,1835540000
2011-03-07,2367.91992,2370.90991,2307.38989,2328.07007,2189970000
2011-03-04,2370.34009,2371.22998,2344.62012,2359.95996,1897900000
2011-03-03,2350.52002,2375.66992,2350.17993,2371.76001,1990380000
2011-03-02,2314.28003,2340.80005,2311.98999,2326.77002,1986900000
2011-03-01,2359.78003,2359.97998,2308.05005,2315.26001,2212860000
2011-02-28,2354.87012,2362.79004,2338.20996,2350.98999,2009500000
2011-02-25,2326.12988,2349.51001,2325.70996,2346.29004,1867820000
2011-02-24,2306.93994,2321.19995,2285.43994,2313.31006,2065290000
2011-02-23,2321.43994,2329.12988,2284.6499,2300.93994,2479150000
2011-02-22,2353.81006,2366.42993,2318.3999,2322.86011,2262100000
2011-02-18,2396.75,2400.46997,2382.38989,2392.46997,2109460000
2011-02-17,2384.68994,2400.88989,2384.21997,2397.57007,1939320000
2011-02-16,2389.51001,2403.52002,2387.65991,2397.93994,2276980000
2011-02-15,2380.15991,2384.81006,2371.18994,2381.91992,2006220000
2011-02-14,2379.52002,2388.62988,2378.15991,2385.6001,1964780000
2011-02-11,2357.77002,2381.3999,2353.28003,2379.1499,2066700000
2011-02-10,2343.79004,2366.28003,2341.81006,2364.3501,2497540000
2011-02-09,2359.81006,2367.18994,2352.45996,2360.94995,1930820000
2011-02-08,2348.53003,2363.76001,2344.86011,2363.61011,1803010000
2011-02-07,2340.43994,2360.82007,2338.87012,2349.19995,1768090000
2011-02-04,2324.17993,2338.65991,2318.27002,2338.19995,1956710000
2011-02-03,2316.66992,2327.23999,2297.79004,2323.07007,1941260000
2011-02-02,2317.88989,2328.80005,2316.21997,2321.09009,2024600000
2011-02-01,2298.37012,2329.34009,2296.73999,2324.94995,2255990000
2011-01-31,2274.21997,2287.5,2258.05005,2281.90991,1952310000
2011-01-28,2330.07007,2330.07007,2260.6001,2270.51001,2371140000
2011-01-27,2322.33008,2336.04004,2319.22998,2330.07007,2020550000
2011-01-26,2306.98999,2321.21997,2300.11011,2314.18994,2031410000
2011-01-25,2288.5,2304.04004,2283.79004,2304.03003,1936120000
2011-01-24,2271.72998,2300.38989,2268.71997,2300.38989,1871300000
2011-01-21,2295.1499,2301.05005,2267.16992,2268.32007,1916960000
2011-01-20,2292.16992,2295.23999,2268.59009,2286.08008,2323250000
2011-01-19,2329.92993,2331.62988,2294.88989,2303.32007,2130930000
2011-01-18,2300.92993,2331.32007,2299.37012,2328.79004,2020190000
2011-01-14,2304.37012,2323.42993,2300.25,2323.42993,2020210000
2011-01-13,2303.6001,2310.82007,2298.62012,2305.53003,1923900000
2011-01-12,2298.62988,2304.87988,2289.05005,2304.87988,1873960000
2011-01-11,2294.65991,2296.1499,2279.47998,2288.72998,1893100000
2011-01-10,2270.6499,2288.63989,2265.0,2284.37988,1868870000
2011-01-07,2280.12988,2282.87012,2254.21997,2276.69995,1976220000
2011-01-06,2272.33008,2279.44995,2268.59009,2277.51001,2095490000
2011-01-05,2245.3999,2271.08008,2243.87988,2270.3999,2060750000
2011-01-04,2261.6499,2263.03003,2237.72998,2251.45996,2015440000
2011-01-03,2238.65991,2268.30005,2237.79004,2254.22998,1919660000
2010-12-31,2223.28003,2225.0,2209.37988,2217.86011,1026600000
2010-12-30,2230.38989,2232.37988,2222.77002,2225.71997,1074350000
2010-12-29,2232.33008,2236.18994,2229.87012,2231.63989,1122150000
2010-12-28,2234.56006,2236.16992,2222.76001,2227.41992,1130200000
2010-12-27,2223.76001,2234.41992,2208.80005,2229.86011,1097100000
2010-12-23,2232.84009,2235.11011,2225.29004,2230.27002,1270290000
2010-12-22,2234.6001,2238.91992,2231.96997,2235.90991,1614040000
2010-12-21,2230.61011,2235.58008,2226.25,2234.57007,1647550000
2010-12-20,2225.40991,2230.55005,2206.30005,2223.04004,1707950000
2010-12-17,2222.01001,2227.04004,2217.11011,2218.29004,2421830000
2010-12-16,2205.27002,2221.97998,2198.86011,2218.02002,1735290000
2010-12-15,2210.51001,2223.66992,2196.87988,2202.44995,1863980000
2010-12-14,2213.22998,2220.41992,2205.20996,2212.59009,1853270000
2010-12-13,2223.88989,2225.21997,2207.02002,2207.44995,1835330000
2010-12-10,2206.46997,2217.47998,2199.68994,2215.34009,1736730000
2010-12-09,2210.72998,2213.01001,2193.91992,2201.57007,1924980000
2010-12-08,2195.33008,2201.34009,2182.98999,2200.6001,1763460000
2010-12-07,2214.98999,2215.28003,2188.73999,2189.3501,1906290000
2010-12-06,2192.12012,2193.86011,2183.03003,2189.81006,1617030000
2010-12-03,2177.11011,2192.88989,2176.28003,2191.16992,1810400000
2010-12-02,2166.57007,2187.82007,2164.53003,2185.30005,2038130000
2010-12-01,2150.63989,2173.41992,2150.63989,2162.83008,2109940000
2010-11-30,2119.46997,2131.5,2110.23999,2117.33008,2317480000
2010-11-29,2144.04004,2150.70996,2118.93994,2144.56006,1683260000
2010-11-26,2146.37988,2160.55005,2142.68994,2153.90991,623980000
2010-11-24,2138.23999,2165.1499,2138.1499,2160.52002,1634640000
2010-11-23,2128.18994,2132.68994,2105.61011,2116.61011,1892260000
2010-11-22,2126.3999,2151.0,2121.73999,2150.86011,1850570000
2010-11-19,2129.61011,2138.87988,2121.11011,2135.27002,1839670000
2010-11-18,2124.79004,2147.96997,2121.86011,2134.77002,2046660000
2010-11-17,2093.71997,2111.06006,2090.34009,2100.0,1816260000
2010-11-16,2114.42993,2126.15991,2085.27002,2093.62988,2234090000
2010-11-15,2147.06006,2152.88989,2129.68994,2131.47998,1852210000
2010-11-12,2161.65991,2171.22998,2122.41992,2137.94995,2191790000
2010-11-11,2153.82007,2177.20996,2145.09009,2173.11011,2559980000
2010-11-10,2178.36011,2189.37988,2162.62988,2187.73999,1998930000
2010-11-09,2195.78003,2200.15991,2166.95996,2176.87988,2157370000
2010-11-08,2179.69995,2191.48999,2176.66992,2188.93994,1799330000
